,NTD ID,Legacy NTD ID,Agency,Status,Reporter Type,UZA,UZA Name,Mode,TOS,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
2129,90172.0,9172,City of Tempe Transit Division,Inactive,Full Reporter: Operating,12.0,"Phoenix-Mesa, AZ",MB,PT,4304033.0,,4296236.0,4308673.0,4456570.0,4893643.0,6395829.0,7256311.0,5980993.0,5476263.0,5191196.0,2584940.0,,,,,,,,,,
2130,90173.0,9173,Transit Joint Powers Authority for Merced County,Active,Full Reporter: Operating,235.0,"Merced, CA",DR,PT,359838.0,392483.0,563399.0,553232.0,473013.0,511974.0,598833.0,450116.0,640830.0,686379.0,686462.0,636418.0,600624.0,360723.0,294560.0,341941.0,381325.0,405271.0,238552.0,298803.0,407125.0,98008.0
2131,90173.0,9173,Transit Joint Powers Authority for Merced County,Active,Full Reporter: Operating,235.0,"Merced, CA",DR,TX,,,,,,,,,,,5990.0,9280.0,4647.0,,,,,,,,,
2132,90173.0,9173,Transit Joint Powers Authority for Merced County,Active,Full Reporter: Operating,235.0,"Merced, CA",MB,PT,650229.0,742381.0,1014464.0,1166207.0,1328529.0,1501466.0,1317323.0,1408231.0,1285701.0,1230594.0,1265951.0,1436150.0,1785975.0,2007885.0,1881432.0,1829090.0,1734859.0,1741907.0,1484541.0,1609735.0,1567837.0,405466.0
2133,90174.0,9174,City of Benicia,Inactive,Full Reporter: Operating,203.0,"Vallejo, CA",DR,PT,,,,,73234.0,45460.0,38740.0,46478.0,,,,,,,,,,,,,,
2134,90174.0,9174,City of Benicia,Inactive,Full Reporter: Operating,203.0,"Vallejo, CA",MB,PT,,,,,285813.0,333524.0,254505.0,74866.0,,,,,,,,,,,,,,
2135,90175.0,9175,City of Lodi,Inactive,Small Systems Reporter,403.0,"Lodi, CA",DR,PT,,451589.0,,245487.0,434677.0,253556.0,248722.0,218853.0,138714.0,113943.0,111403.0,104833.0,111010.0,109007.0,53468.0,,,,,,,
2136,90175.0,9175,City of Lodi,Inactive,Small Systems Reporter,403.0,"Lodi, CA",MB,PT,,,,236711.0,274116.0,273967.0,268755.0,249390.0,219936.0,220078.0,211368.0,221014.0,248351.0,243584.0,124610.0,,,,,,,
2137,90176.0,9176,"Honolulu - VPSI, Inc.",Inactive,Full Reporter: Operating,54.0,"Urban Honolulu, HI",VP,DO,2270235.0,2366608.0,2594174.0,2167765.0,3136113.0,2875675.0,3731791.0,3896132.0,4450382.0,4103596.0,293761.0,,,,,,,,,,,
2138,90178.0,9178,Laidlaw Transit Services,Inactive,Full Reporter: Operating,2.0,"Los Angeles, CA",MB,DO,1573413.0,,,,,,,,,,,,,,,,,,,,,
2139,90179.0,9179,Ryder/ATE,Inactive,Full Reporter: Operating,2.0,"Los Angeles, CA",MB,DO,4683048.0,2956096.0,,,,,,,,,,,,,,,,,,,,
2140,90180.0,9180,Coconino County Transportation Services,Inactive,Full Reporter: Operating,403.0,"Flagstaff, AZ",DR,DO,147680.0,112254.0,76067.0,81381.0,99614.0,111820.0,60750.0,,,,,,,,,,,,,,,
2141,90180.0,9180,Coconino County Transportation Services,Inactive,Full Reporter: Operating,403.0,"Flagstaff, AZ",MB,DO,268446.0,301194.0,373382.0,415366.0,518725.0,534616.0,280977.0,,,,,,,,,,,,,,,
2142,90182.0,9182,Altamont Corridor Express,Active,Full Reporter: Operating,102.0,"Stockton, CA",CR,DO,35294.0,,,,,,,,,,,,,,,,,,,,,
2143,90182.0,9182,Altamont Corridor Express,Active,Full Reporter: Operating,102.0,"Stockton, CA",CR,PT,,745352.0,124561.0,,143305.0,172314.0,173582.0,173014.0,347838.0,784253.0,851392.0,952896.0,962683.0,1054984.0,1079582.0,1081573.0,1114062.0,1185786.0,621445.0,669056.0,947671.0,247964.0
2144,90185.0,9185,MTS Contract Services,Inactive,Full Reporter: Operating,15.0,"San Diego, CA",DR,PT,2433537.0,2334030.0,2056737.0,3070708.0,3147876.0,3242360.0,,,,,,,,,,,,,,,,
2145,90185.0,9185,MTS Contract Services,Inactive,Full Reporter: Operating,15.0,"San Diego, CA",MB,PT,4788814.0,5585006.0,5838588.0,9500392.0,8892971.0,9141378.0,,,,,,,,,,,,,,,,
2146,90186.0,9186,San Francisco Paratransit,Inactive,Full Reporter: Operating,12.0,"San Francisco-Oakland, CA",DR,PT,,5097068.0,4832725.0,4492897.0,4217359.0,4033620.0,,,,,,,,,,,,,,,,
2147,90188.0,9188,County of San Diego Transit System,Inactive,Full Reporter: Operating,15.0,"San Diego, CA",DR,PT,1520366.0,1140325.0,1021038.0,,,,,,,,,,,,,,,,,,,
2148,90188.0,9188,County of San Diego Transit System,Inactive,Full Reporter: Operating,15.0,"San Diego, CA",MB,PT,3318797.0,3534249.0,3864500.0,,,,,,,,,,,,,,,,,,,
2149,90189.0,9189,National City Transit,Inactive,Full Reporter: Operating,15.0,"San Diego, CA",MB,PT,454710.0,455178.0,477628.0,474870.0,463369.0,,,,,,,,,,,,,,,,,
2150,90192.0,9192,Yuma Metropolitan Planning Organization,Inactive,Full Reporter: Operating,238.0,"Yuma, AZ-CA",DR,PT,,,191514.0,323333.0,545194.0,497728.0,233513.0,327261.0,251930.0,137977.0,13406.0,,,,,,,,,,,
2151,90192.0,9192,Yuma Metropolitan Planning Organization,Inactive,Full Reporter: Operating,238.0,"Yuma, AZ-CA",MB,PT,,,230312.0,490969.0,700316.0,835299.0,66754.0,844916.0,664392.0,450019.0,301305.0,,,,,,,,,,,
2152,90193.0,9193,Chula Vista Transit,Inactive,Full Reporter: Operating,15.0,"San Diego, CA",MB,PT,,1404447.0,1405084.0,1401155.0,1284176.0,1289472.0,1248507.0,1210551.0,1052104.0,1048562.0,1035697.0,1055470.0,1080710.0,89387.0,,,,,,,,
2153,90196.0,9196,County of Placer,Active,Full Reporter: Operating,28.0,"Sacramento, CA",CB,DO,,,,,,,,,,,13248.0,,,,,,,,,,,
2154,90196.0,9196,County of Placer,Active,Full Reporter: Operating,28.0,"Sacramento, CA",CB,PT,,,,,,,,,,,90546.0,102218.0,99566.0,99606.0,98545.0,98563.0,101683.0,98313.0,56578.0,44783.0,47125.0,12508.0
2155,90196.0,9196,County of Placer,Active,Full Reporter: Operating,28.0,"Sacramento, CA",DR,DO,,,,,,,,,,724.0,,,,,1036.0,3650.0,4119.0,15985.0,5062.0,,,
2156,90196.0,9196,County of Placer,Active,Full Reporter: Operating,28.0,"Sacramento, CA",DR,PT,,,,,94438.0,104283.0,102864.0,102129.0,108226.0,99262.0,98878.0,100922.0,102640.0,131409.0,135971.0,138157.0,122947.0,129638.0,90153.0,304634.0,689285.0,222067.0
2157,90196.0,9196,County of Placer,Active,Full Reporter: Operating,28.0,"Sacramento, CA",DR,TX,,,,,,,,,,2539.0,4808.0,7196.0,6154.0,6376.0,5810.0,,,,,,,
2158,90196.0,9196,County of Placer,Active,Full Reporter: Operating,28.0,"Sacramento, CA",MB,DO,,,,,993604.0,949251.0,1061485.0,1094284.0,1088933.0,1093986.0,1042638.0,1045741.0,1047981.0,1121346.0,1324239.0,1342736.0,1422195.0,1347684.0,1180002.0,1173481.0,1174773.0,259915.0
2159,90196.0,9196,County of Placer,Active,Full Reporter: Operating,28.0,"Sacramento, CA",MB,PT,,,,,112797.0,136809.0,138806.0,141978.0,147239.0,146182.0,59660.0,61404.0,58214.0,62854.0,64070.0,68330.0,72188.0,63349.0,68354.0,71392.0,72401.0,17156.0
2160,90196.0,9196,County of Placer,Active,Full Reporter: Operating,28.0,"Sacramento, CA",VP,PT,,,,,227830.0,236843.0,241551.0,241758.0,243689.0,247194.0,245956.0,245653.0,243811.0,243606.0,245021.0,205641.0,222406.0,223649.0,108239.0,66181.0,33703.0,4578.0
2161,90198.0,9198,City of Porterville,Inactive,Small Systems Reporter,394.0,"Porterville, CA",DR,PT,,,,,180280.0,104164.0,101965.0,73839.0,68089.0,57745.0,,,,,,,,,,,,
2162,90198.0,9198,City of Porterville,Inactive,Small Systems Reporter,394.0,"Porterville, CA",MB,PT,,,,,328256.0,325877.0,343328.0,368971.0,306085.0,302938.0,,,,,,,,,,,,
2163,90200.0,9200,Kings County Area Public Transit Agency,Active,Full Reporter: Operating,333.0,"Hanford, CA",DR,PT,,,,,146537.0,144254.0,136203.0,111248.0,92645.0,95611.0,106713.0,100138.0,91458.0,63969.0,68294.0,63811.0,62365.0,96039.0,65417.0,61226.0,72063.0,21929.0
2164,90200.0,9200,Kings County Area Public Transit Agency,Active,Full Reporter: Operating,333.0,"Hanford, CA",MB,PT,,,,,676508.0,673808.0,709354.0,701359.0,613282.0,622965.0,628361.0,633827.0,651082.0,668145.0,731811.0,767336.0,772444.0,706614.0,671390.0,739720.0,724604.0,175166.0
2165,90200.0,9200,Kings County Area Public Transit Agency,Active,Full Reporter: Operating,333.0,"Hanford, CA",VP,DO,,,,,,,4286290.0,5585303.0,5435873.0,7674041.0,8645100.0,,,,,,,,,,,
2166,90200.0,9200,Kings County Area Public Transit Agency,Active,Full Reporter: Operating,333.0,"Hanford, CA",VP,PT,,,,,,,,,,,,,,,,,,,247701.0,624681.0,707760.0,175897.0
2167,90201.0,9201,City of Turlock,Active,Full Reporter: Operating/Building,300.0,"Turlock, CA",DR,PT,,,,,64839.0,61723.0,47130.0,40320.0,32281.0,33419.0,36803.0,34066.0,34574.0,34834.0,28430.0,36142.0,40168.0,43417.0,24058.0,27357.0,65447.0,19215.0
2168,90201.0,9201,City of Turlock,Active,Full Reporter: Operating/Building,300.0,"Turlock, CA",MB,PT,,,,,185863.0,197966.0,179129.0,173442.0,172737.0,155105.0,154171.0,150663.0,156566.0,161912.0,166764.0,235212.0,288828.0,289784.0,255448.0,268619.0,309003.0,83047.0
2169,90205.0,9205,City of Elk Grove,Inactive,Full Reporter: Operating,28.0,"Sacramento, CA",CB,PT,,,,,,,,,,,359671.0,360492.0,363164.0,368950.0,380628.0,370449.0,333995.0,333857.0,224576.0,96393.0,,
2170,90205.0,9205,City of Elk Grove,Inactive,Full Reporter: Operating,28.0,"Sacramento, CA",DR,PT,,,,226515.0,252545.0,288896.0,323791.0,264964.0,166929.0,115976.0,158451.0,145926.0,159670.0,187789.0,176082.0,174828.0,154424.0,156111.0,71114.0,34399.0,,
2171,90205.0,9205,City of Elk Grove,Inactive,Full Reporter: Operating,28.0,"Sacramento, CA",MB,PT,,,,,1090709.0,927266.0,1122199.0,969905.0,850204.0,882569.0,539387.0,529537.0,527078.0,525304.0,521087.0,518362.0,513257.0,512793.0,515837.0,255750.0,,
2172,90206.0,9206,San Luis Obispo Regional Transit Authority,Active,Full Reporter: Operating,447.0,"San Luis Obispo, CA",CB,DO,,,,,,,,,,,52118.0,51294.0,51503.0,8859.0,,,,,,,,
2173,90206.0,9206,San Luis Obispo Regional Transit Authority,Active,Full Reporter: Operating,447.0,"San Luis Obispo, CA",DR,DO,,,,,,,,,412330.0,497659.0,517458.0,585922.0,588184.0,540979.0,528881.0,500087.0,490697.0,498694.0,253731.0,273858.0,306869.0,76502.0
2174,90206.0,9206,San Luis Obispo Regional Transit Authority,Active,Full Reporter: Operating,447.0,"San Luis Obispo, CA",DR,PT,,,,,,386484.0,404286.0,393725.0,,,,,,,,,,,,,,
2175,90206.0,9206,San Luis Obispo Regional Transit Authority,Active,Full Reporter: Operating,447.0,"San Luis Obispo, CA",MB,DO,,,,,,,,,919033.0,1059825.0,1179397.0,1213199.0,1261278.0,1298945.0,1341520.0,1370155.0,1357370.0,1362454.0,1107689.0,1191024.0,1196449.0,307684.0
2176,90206.0,9206,San Luis Obispo Regional Transit Authority,Active,Full Reporter: Operating,447.0,"San Luis Obispo, CA",MB,PT,,,,,,831505.0,931229.0,933653.0,,,,,,,,,,,,,,
2177,90208.0,9208,Butte County Association of Governments,Active,Full Reporter: Operating,306.0,"Chico, CA",DR,PT,,,,,482978.0,477112.0,453298.0,404290.0,358554.0,352285.0,407177.0,419938.0,418089.0,394446.0,436530.0,448491.0,391655.0,334110.0,174394.0,187396.0,190530.0,51052.0
2178,90208.0,9208,Butte County Association of Governments,Active,Full Reporter: Operating,306.0,"Chico, CA",MB,PT,,,,,1050706.0,1057365.0,1053219.0,1057830.0,1070946.0,1084913.0,1109326.0,1137485.0,1136252.0,1044426.0,1021022.0,1041347.0,1021969.0,954376.0,936036.0,963970.0,979142.0,247797.0
2179,90209.0,9209,"Valley Metro Rail, Inc.",Active,Full Reporter: Operating,12.0,"Phoenix-Mesa, AZ",LR,PT,,,,,,,,2671532.0,2560106.0,2406686.0,2442463.0,2455596.0,2443628.0,2616437.0,3211781.0,3324804.0,3307404.0,3453862.0,3148309.0,2961315.0,2881181.0,765928.0
2180,90209.0,9209,"Valley Metro Rail, Inc.",Active,Full Reporter: Operating,12.0,"Phoenix-Mesa, AZ",SR,PT,,,,,,,,,,,,,,,,,,,,,75257.0,28784.0
2181,90211.0,9211,Anaheim Transportation Network,Active,Full Reporter: Operating,2.0,"Los Angeles-Long Beach-Anaheim, CA",DR,PT,,,,,,,,,,,,,,,,,,17530.0,7286.0,142585.0,231537.0,37773.0
2182,90211.0,9211,Anaheim Transportation Network,Active,Full Reporter: Operating,2.0,"Los Angeles-Long Beach-Anaheim, CA",MB,PT,,,,,,630819.0,702856.0,692161.0,1068167.0,1236804.0,1264520.0,1421880.0,1436091.0,1550807.0,1457563.0,1495380.0,1514320.0,1479677.0,392452.0,407935.0,895608.0,265303.0
2183,90212.0,9212,Imperial Valley Transit,Inactive,Full Reporter: Operating,428.0,"El Centro, CA",DR,PT,,,,,,,207773.0,206930.0,219275.0,,,,,,,,,,,,,
2184,90212.0,9212,Imperial Valley Transit,Inactive,Full Reporter: Operating,428.0,"El Centro, CA",MB,PT,,,,,,,632639.0,654686.0,679039.0,,,,,,,,,,,,,
2185,90213.0,9213,City of Petaluma,Active,Full Reporter: Operating,428.0,"Petaluma, CA",DR,PT,,,,,,,79911.0,82074.0,79356.0,77863.0,68453.0,89148.0,84558.0,83005.0,80872.0,69981.0,62699.0,67205.0,43034.0,35760.0,28544.0,7029.0
2186,90213.0,9213,City of Petaluma,Active,Full Reporter: Operating,428.0,"Petaluma, CA",MB,PT,,,,,,,199545.0,195371.0,193733.0,186920.0,205239.0,221460.0,236891.0,248044.0,248721.0,238279.0,239122.0,239949.0,234116.0,233609.0,217929.0,59905.0
2187,90214.0,9214,City of Redondo Beach,Active,Full Reporter: Operating,2.0,"Los Angeles-Long Beach-Anaheim, CA",DR,PT,,,,,,,,77905.0,75131.0,73003.0,71576.0,70573.0,73828.0,72801.0,64159.0,60126.0,62234.0,61866.0,30653.0,33395.0,47535.0,13895.0
2188,90214.0,9214,City of Redondo Beach,Active,Full Reporter: Operating,2.0,"Los Angeles-Long Beach-Anaheim, CA",MB,PT,,,,,,,,386671.0,395062.0,401126.0,402491.0,412684.0,387301.0,386885.0,388273.0,387296.0,386665.0,387697.0,331963.0,377015.0,392373.0,96637.0
2189,90216.0,9R02-109,County of Sacramento Municipal Services Agency Department of Transportation,Inactive,Small Systems Reporter,,Non-UZA,DR,PT,,,,,,,,86717.0,,,,,,,,,,,,,,
2190,90216.0,9R02-109,County of Sacramento Municipal Services Agency Department of Transportation,Inactive,Small Systems Reporter,,Non-UZA,MB,PT,,,,,,,,316923.0,,,,,,,,,,,,,,
2191,90218.0,9218,Riverside County Transportation Commission,Active,Full Reporter: Operating,22.0,"Riverside-San Bernardino, CA",VP,PT,,,,,,,,,,,,,,,,,752600.0,1475582.0,900582.0,706156.0,786458.0,214064.0
2192,90219.0,9219,Northern Arizona Intergovernmental Public Transportation Authority,Active,Full Reporter: Operating,384.0,"Flagstaff, AZ",DR,DO,,,,,,,,199105.0,99271.0,117591.0,106195.0,112031.0,123233.0,108906.0,114432.0,104005.0,92042.0,85866.0,36547.0,44277.0,59356.0,15298.0
2193,90219.0,9219,Northern Arizona Intergovernmental Public Transportation Authority,Active,Full Reporter: Operating,384.0,"Flagstaff, AZ",MB,DO,,,,,,,,825300.0,526436.0,669481.0,713419.0,726967.0,773436.0,823998.0,880289.0,934938.0,926077.0,940876.0,825752.0,940336.0,846554.0,233134.0
2194,90219.0,9219,Northern Arizona Intergovernmental Public Transportation Authority,Active,Full Reporter: Operating,384.0,"Flagstaff, AZ",VP,PT,,,,,,,,,,,,,,5722.0,124866.0,154710.0,160854.0,125758.0,86076.0,80406.0,101825.0,37765.0
2195,90220.0,9220,City of Folsom,Inactive,Small Systems Reporter,28.0,"Sacramento, CA",DR,DO,,,,,,,,,,46753.0,,,,,,,,,,,,
2196,90220.0,9220,City of Folsom,Inactive,Small Systems Reporter,28.0,"Sacramento, CA",MB,DO,,,,,,,,,,126815.0,,,,,,,,,,,,
2197,90222.0,9222,Pima Association of Governments,Active,Full Reporter: Operating,52.0,"Tucson, AZ",VP,PT,,,,,,,,,166070.0,156943.0,552224.0,,,,670227.0,523700.0,455213.0,423132.0,313145.0,246615.0,239750.0,96223.0
2198,90223.0,9223,"Paratransit, Inc.",Active,Full Reporter: Operating,28.0,"Sacramento, CA",DR,DO,,,,,,,,,,2959495.0,3042088.0,2833790.0,2856543.0,2815256.0,2821008.0,2948918.0,2698959.0,2644151.0,883896.0,143395.0,363211.0,112343.0
2199,90223.0,9223,"Paratransit, Inc.",Active,Full Reporter: Operating,28.0,"Sacramento, CA",DR,PT,,,,,,,,,,,,130760.0,347637.0,399345.0,375341.0,379214.0,374125.0,338144.0,58015.0,,,
2200,90223.0,9223,"Paratransit, Inc.",Active,Full Reporter: Operating,28.0,"Sacramento, CA",DR,TX,,,,,,,,,,,103329.0,130952.0,246042.0,472045.0,496123.0,314619.0,409705.0,511587.0,142918.0,,,
2201,90224.0,9224,"Paratransit, Inc. CTSA",Inactive,Full Reporter: Operating,28.0,"Sacramento, CA",DR,DO,,,,,,,,,,,168286.0,581691.0,,,,,,,,,,
2202,90225.0,9225,San Francisco Bay Area Water Emergency Transportation Authority,Active,Full Reporter: Operating,13.0,"San Francisco-Oakland, CA",FB,PT,,,,,,,,,,,192092.0,305065.0,310396.0,306451.0,359296.0,421141.0,407469.0,429039.0,189026.0,322439.0,499698.0,128328.0
2203,90226.0,9226,Imperial County Transportation Commission,Active,Full Reporter: Operating,289.0,"El Centro-Calexico, CA",DR,PT,,,,,,,,,,287749.0,284912.0,288935.0,317132.0,291864.0,298298.0,359056.0,399834.0,376925.0,167553.0,141955.0,176734.0,46962.0
2204,90226.0,9226,Imperial County Transportation Commission,Active,Full Reporter: Operating,289.0,"El Centro-Calexico, CA",MB,PT,,,,,,,,,,649866.0,663227.0,737990.0,848097.0,869754.0,885145.0,882385.0,881309.0,881646.0,614787.0,656599.0,829099.0,207971.0
2205,90228.0,9228,"vRide, Inc. - Tucson",Inactive,Full Reporter: Operating,52.0,"Tucson, AZ",VP,DO,,,,,,,,,,,,592150.0,667720.0,710931.0,,,,,,,,
2206,90229.0,9229,El Dorado County Transit Authority,Inactive,Small Systems Reporter,28.0,"Sacramento, CA",CB,DO,,,,,,,,,,,342377.0,171222.0,,231081.0,371191.0,278635.0,274440.0,142225.0,,,,
2207,90229.0,9229,El Dorado County Transit Authority,Inactive,Small Systems Reporter,28.0,"Sacramento, CA",DR,DO,,,,,,,,,,,,,,175905.0,348892.0,344911.0,317488.0,153097.0,,,,
2208,90229.0,9229,El Dorado County Transit Authority,Inactive,Small Systems Reporter,28.0,"Sacramento, CA",MB,DO,,,,,,,,,,,,,,154873.0,420462.0,525686.0,550759.0,268009.0,,,,
2209,90230.0,9230,California Vanpool Authority,Active,Full Reporter: Operating,333.0,"Hanford, CA",VP,DO,,,,,,,,,,,8645100.0,9116827.0,9262559.0,9976708.0,10674842.0,10651141.0,11149731.0,10867854.0,10006798.0,9864392.0,9810078.0,1723120.0
2210,90232.0,9232,Solano County Transit,Active,Full Reporter: Operating,203.0,"Vallejo, CA",CB,PT,,,,,,,,,,,553347.0,1033831.0,1012503.0,1058000.0,1183222.0,962520.0,899302.0,896535.0,678795.0,754883.0,1101066.0,345864.0
2211,90232.0,9232,Solano County Transit,Active,Full Reporter: Operating,203.0,"Vallejo, CA",DR,PT,,,,,,,,,,73445.0,203745.0,220500.0,198851.0,194744.0,156106.0,135191.0,145713.0,142919.0,62006.0,74765.0,96855.0,27565.0
2212,90232.0,9232,Solano County Transit,Active,Full Reporter: Operating,203.0,"Vallejo, CA",MB,PT,,,,,,,,,,985446.0,1240458.0,530945.0,534751.0,710616.0,709026.0,639628.0,619934.0,641179.0,495198.0,485831.0,527250.0,132037.0
2213,90233.0,9233,Yuma County Intergovernmental Public Transportation Authority,Active,Full Reporter: Operating,238.0,"Yuma, AZ-CA",DR,PT,,,,,,,,,,,56653.0,48963.0,56378.0,53248.0,71833.0,68931.0,72712.0,80856.0,60697.0,54466.0,58739.0,10975.0
2214,90233.0,9233,Yuma County Intergovernmental Public Transportation Authority,Active,Full Reporter: Operating,238.0,"Yuma, AZ-CA",MB,PT,,,,,,,,,,,278696.0,786281.0,809248.0,839235.0,835701.0,842293.0,807652.0,777957.0,586523.0,701728.0,768424.0,178817.0
2215,90233.0,9233,Yuma County Intergovernmental Public Transportation Authority,Active,Full Reporter: Operating,238.0,"Yuma, AZ-CA",VP,PT,,,,,,,,,,,,,,162895.0,392142.0,443302.0,449864.0,376053.0,409414.0,382710.0,462346.0,125565.0
2216,90234.0,9234,Marin County Transit District,Active,Full Reporter: Operating,13.0,"San Francisco-Oakland, CA",DR,PT,,,,,,,,,,,,434967.0,909857.0,808483.0,654244.0,645461.0,729766.0,773242.0,351906.0,372927.0,421670.0,81401.0
2217,90234.0,9234,Marin County Transit District,Active,Full Reporter: Operating,13.0,"San Francisco-Oakland, CA",MB,PT,,,,,,,,,,,,405350.0,1512216.0,2153451.0,2246064.0,2302379.0,2299903.0,2313183.0,2439837.0,2890902.0,2779965.0,638040.0
2218,90241.0,9241,County of Maui,Active,Full Reporter: Operating,463.0,"Kahului, HI",CB,PT,,,,,,,,,,,192660.0,191839.0,189146.0,132857.0,179325.0,182490.0,175640.0,193619.0,94785.0,115872.0,163813.0,41435.0
2219,90241.0,9241,County of Maui,Active,Full Reporter: Operating,463.0,"Kahului, HI",DR,PT,,,,,,,,,,,1744769.0,1091012.0,1538256.0,1496375.0,1328039.0,1328615.0,1134503.0,1182368.0,766486.0,835397.0,923131.0,226212.0
2220,90241.0,9241,County of Maui,Active,Full Reporter: Operating,463.0,"Kahului, HI",MB,PT,,,,,,,,,,,1444874.0,1527053.0,1515274.0,1340033.0,1348429.0,1388797.0,1340676.0,1386380.0,1260167.0,1350732.0,1389454.0,342147.0
2221,90242.0,9242,Las Vegas Monorail Company,Inactive,Full Reporter: Operating,23.0,"Las Vegas-Henderson, NV",AG,DO,,,,,479258.0,488266.0,,,,,,,,,,,,,,,,
2222,90242.0,9242,Las Vegas Monorail Company,Inactive,Full Reporter: Operating,23.0,"Las Vegas-Henderson, NV",AG,PT,,,,,,,214549.0,,,,,,,,,,,,,,,
2223,90242.0,9242,Las Vegas Monorail Company,Inactive,Full Reporter: Operating,23.0,"Las Vegas-Henderson, NV",MG,DO,,,,,,,,,,,,,,1501146.0,1867222.0,1824260.0,,,,,,
2224,90242.0,9242,Las Vegas Monorail Company,Inactive,Full Reporter: Operating,23.0,"Las Vegas-Henderson, NV",MG,PT,,,,,,,,,,,2018180.0,2034976.0,2039864.0,272580.0,,,,,,,,
2225,90244.0,9244,City of Tulare,Inactive,Full Reporter: Operating,162.0,"Visalia, CA",DR,PT,,,,,,,,,,,,78197.0,76584.0,77584.0,72612.0,72234.0,66393.0,65490.0,38338.0,13032.0,,
2226,90244.0,9244,City of Tulare,Inactive,Full Reporter: Operating,162.0,"Visalia, CA",MB,PT,,,,,,,,,,,,491290.0,537224.0,566654.0,575886.0,574798.0,564346.0,563299.0,562390.0,280674.0,,
2227,90296.0,9296,City of Claremont,Inactive,Small Systems Reporter,2.0,"Los Angeles-Long Beach-Anaheim, CA",DR,PT,,,,,,,,,,,,,,5489.0,5593.0,,,,,,,
2228,90296.0,9296,City of Claremont,Inactive,Small Systems Reporter,2.0,"Los Angeles-Long Beach-Anaheim, CA",DR,TX,,,,,,,,,,,,,,32447.0,28417.0,,,,,,,
2229,90299.0,,Sonoma-Marin Area Rail Transit District,Active,Full Reporter: Operating,123.0,"Santa Rosa, CA",CR,DO,,,,,,,,,,,,,,,,302205.0,926681.0,950233.0,517068.0,541797.0,835033.0,245987.0
